# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0244999999999999 -0.0136656422901939 -0.00593227792561826 9.5395696095836 -0.0445376344155633 -0.00773380099961745 9.56575842786042
0.02475 -0.0136312297321101 -0.00615141487667505 9.7207460903793 -0.0529563672928305 -0.0224836413213025 9.75850177852187
0.0249999999999997 -0.0135808525273096 -0.00633823740727327 9.70384667530417 0.0966481911597986 -0.00184826753696547 9.65682345778398
0.0252499999999998 -0.0137755214760944 -0.00650985881220455 9.68178966836416 -0.0364236483432912 -0.0570029960455489 9.72851931536712
0.0254999999999999 -0.0138875131332557 -0.00651664699535439 9.77349214430739 0.0336312805757375 0.0176065548666538 9.74788310534505
0.0257499999999999 -0.0140931513398481 -0.00651705599175939 9.88893554932838 0.017030394985912 0.02812920681062 9.86636043038657
0.026 -0.014274815077619 -0.00664304802279745 9.89323604493662 -0.0602261280889437 -0.0882239505524623 9.96749057560283
0.0262499999999998 -0.0142795049314275 -0.00664789997021325 10.0474604394512 0.124530305302815 0.0611471063123496 9.9547730728714
0.0264999999999999 -0.014449962600705 -0.00678099055999916 10.1506737634167 -0.0264963468724477 -0.0266754446475353 10.1772596603586
0.0267499999999999 -0.0145484986777391 -0.0069444026596395 10.11684397442 -0.0486297844413666 -0.0572188716949776 10.1697710227718
0.027 -0.0145517972285831 -0.0070113187297338 10.2179948304471 0.0584940014865749 0.12500234386201 10.1264104644123
0.0272499999999998 -0.0146859848050051 -0.00724266193444922 10.1184838675675 0.016258096298811 -0.0168659573160588 10.1188284600882
0.0274999999999998 -0.0147440925102757 -0.00738487922174933 10.2766034841678 -0.0292261007437075 -0.0129159569514968 10.297684200421
0.0277499999999999 -0.0147197663999307 -0.00752390559709668 10.340524348287 0.0583159653633792 0.0416702191134572 10.2905413532216
0.028 -0.0149014581551409 -0.00766419527680825 10.4128340320956 -0.0484662473234965 -0.068385409089733 10.4712740696503
0.02825 -0.0151765801447249 -0.00748527893232782 10.4516822688293 -0.00153255489964697 0.142533584244389 10.3819314629878
0.0284999999999998 -0.015364142328521 -0.00753770369425925 10.5569127083066 -0.0560025157439868 0.103244768369625 10.5341943842149
0.0287499999999999 -0.0153280958933427 -0.00781776826962392 10.6039092787188 0.0100051072251655 -0.00208359473851422 10.5999536924303
0.0289999999999999 -0.0153382377555206 -0.00800989162645598 10.5904048471656 0.143411306825187 -0.0792399706467036 10.5600797383718
0.02925 -0.0156806024677669 -0.00790129686772468 10.6839189853115 -0.0430336754756558 0.01272514805984 10.6991822198093
0.0294999999999998 -0.0159181286500644 -0.00789932407103434 10.7162457591465 -0.133141153257987 0.0883681775973491 10.7403455402306
0.0297499999999998 -0.0158032255253987 -0.00823908934266035 10.7604594628706 -0.0236441316584813 -0.0481861572096894 10.7963955278842
